start_sec;end_sec;mark;text;duration
1658,75993;1660,31806;ganga é uma fazenda::;ganga é uma fazenda;1,5581300000001193
1660,93997;1662,29169;o que será a ganga hoje?;o que será a ganga hoje;1,351720000000114
1662,96162;1663,69235;a ganga é;a ganga é;0,7307299999999941
1664,00282;1665,16312;a ganga regra geral;a ganga regra geral;1,1603000000000065
1666,12397;1666,79916;é::;é;0,6751899999999296
1668,27938;1669,42183;vamos ver se tem uma coisa que::;vamos ver se tem uma coisa que;1,1424500000000535
1670,22705;1672,81641;era uma espécie de de de de de de de de::;era uma espécie de de de de de de de de;2,5893599999999424
1673,30828;1673,55945;de;de;0,2511700000000019
1673,8176;1675,30716;--como é que chama essa esse negócio aqui::;como é que chama essa esse negócio aqui;1,4895599999999831
1675,30716;1676,07003;meu deus do céu--;meu deus do céu;0,7628700000000208
1677,62816;1678,52924;esta::;esta;0,9010800000000927
1680,64781;1683,15342;[essa fazenda leve que tem aí hoje que todo mundo fala;essa fazenda leve que tem aí hoje que todo mundo fala;2,5056100000001607
1683,64905;1684,72607;que não é bem ah cetim;que não é bem ah cetim;1,0770199999999477
1685,20718;1686,94709;é com/ era como se fosse um algodãozinho;é com era como se fosse um algodãozinho;1,7399099999997816
1688,00615;1690,66063;um tecido mais ou menos como do algodãozinho mas ralo;um tecido mais ou menos como do algodãozinho mas ralo;2,6544800000001487
1691,67341;1692,3486;BEM ralo;bem ralo;0,6751899999999296
1693,49123;1695,31281;tecido de algodão bem ralo então (isso ah era);tecido de algodão bem ralo então isso ah era;1,8215799999998126
1695,96203;1696,35156;[era;era;0,3895300000001498
1697,41311;1699,37312;[a cassa também existia muito cassa aí;a cassa também existia muito cassa aí;1,9600100000000111
1699,83138;1700,35311;cassa e;cassa e;0,5217299999999341
1700,35311;1700,57288;bom;bom;0,21976999999992586
1700,57288;1702,71086;a cassa já era uma espécie de organdi mais mole;a cassa já era uma espécie de organdi mais mole;2,1379799999999705
1703,62283;1706,01196;era tecido com [fio tão fino quanto o organdi;era tecido com fio tão fino quanto o organdi;2,389130000000023
1706,44777;1706,817;mas;mas;0,36923000000001593
1707,28444;1707,75434;éh::;eh;0,4699000000000524
1708,00899;1708,73869;flexível;flexível;0,7296999999998661
1709,27847;1710,55651;que o organdi é ah engomado;que o organdi é ah engomado;1,278039999999919
1710,8941;1711,76908;não tinha goma;não tinha goma;0,8749800000000505
1711,76908;1712,93321;a cassa não tinha goma;a cassa não tinha goma;1,1641299999998864
1713,1937;1715,07773;a cassa era como se fosse uma chita mais fina;a cassa era como se fosse uma chita mais fina;1,8840299999999388
1718,46222;1719,58053;o que mais tinha era::;o que mais tinha era;1,118310000000065
1719,81453;1720,72626;[de tecido;de tecido;0,9117299999998068
1725,56407;1726,11275;[Alexandre;alexandre;0,548680000000104
1726,11275;1726,65333;Estrela;estrela;0,5405800000000909
1728,25388;1729,14776;Alexandre Estrela;alexandre estrela;0,893880000000081
1755,45483;1756,33106;moça não existia;moça não existia;0,8762300000000778
1758,4203;1759,45897;isso mais tarde;isso mais tarde;1,038669999999911
1759,81828;1760,45318;muito mais tarde;muito mais tarde;0,634900000000016
1760,45318;1762,72554;o Me/ o Ma/ o Mappin:: é de mil novecentos e::;o me o ma o mappin é de mil novecentos e;2,272359999999935
1763,37476;1764,32433;[o Mappin ::;o mappin;0,9495699999999943
1765,40991;1766,75939;o Mappin E Webb;o mappin e webb;1,3494799999998577
1767,64233;1768,03029;foi::;foi;0,38796000000002095
1768,03029;1768,97217;é de mil novecentos;é de mil novecentos;0,9418800000000829
1768,97217;1769,64892;Mappin E Webb;mappin e webb;0,6767500000000837
1769,64892;1771,78606;porque no pra/ no princípio era Mappin E Webb eram só joias;porque no pra no princípio era mappin e webb eram só joias;2,1371399999998175
1772,3588;1773,54766;joias e pratarias;joias e pratarias;1,188859999999977
1774,41034;1775,77117;na rua Quinze de Novembro;na rua quinze de novembro;1,3608300000000781
1776,66963;1777,81226;então era só;então era só;1,1426299999998264
1779,30784;1780,08577;é dé/ depois;é dé depois;0,7779299999999694
1780,28461;1781,86339;por volta de mil novecentos e::;por volta de mil novecentos e;1,5787800000000516
1783,29168;1784,64206;talvez mil novecentos e::;talvez mil novecentos e;1,3503799999998591
1786,40569;1787,07164;[e trinta;e trinta;0,6659499999998388
1787,07164;1788,36428;é que começou com::;é que começou com;1,2926400000001195
1789,24722;1789,81854;com o::;com o;0,5713200000000143
1791,27279;1793,11658;passou a a a ter tecidos;passou a a a ter tecidos;1,8437900000001264
1794,15533;1794,81856;(além do);além do;0,663229999999885
1794,81856;1796,62209;passou deixou de ser Mappin E Webb para ser;passou deixou de ser mappin e webb para ser;1,803530000000137
1796,84535;1797,67388;Mappin E Stores;mappin e stores;0,8285300000000007
1798,81983;1799,42634;aí então;aí então;0,6065100000000712
1799,66704;1801,41671;começou a aparecer vestidos feitos;começou a aparecer vestidos feitos;1,7496699999999237
1801,83221;1802,48221;mas muito::;mas muito;0,6499999999998636
1802,48221;1803,18259;muito;muito;0,7003799999999956
1803,83181;1804,47231;muito pouco;muito pouco;0,6405000000002019
1804,47231;1806,29885;e pouca gente usava vestidos [feitos;e pouca gente usava vestidos feitos;1,8265399999997953
1806,64063;1807,69992;[geralmente;geralmente;1,059289999999919
1807,97853;1809,51898;tinham as [costureiras de São Paulo;tinham as costureiras de são paulo;1,5404499999999643
1810,42789;1812,62951;eram feitas por costureiras ou modistas de lu/;eram feitas por costureiras ou modistas de lu;2,201620000000048
1812,62951;1813,87262;de luxo ou costureiras;de luxo ou costureiras;1,2431100000001152
1815,26418;1815,5921;é;é;0,3279200000001765
1837,17681;1838,1606;[geral (muito peças);geral muito peças;0,983789999999999
1838,1606;1838,89666;muito pouco;muito pouco;0,7360600000001796
1838,89666;1840,62972;porque (nem) vestido de noiva feito não existia;porque nem vestido de noiva feito não existia;1,7330599999997958
1841,61292;1842,46758;eram feitos:::;eram feitos;0,8546599999999671
1842,78852;1843,58388;mandados fazer;mandados fazer;0,795359999999846
1845,1467;1845,5984;nun::;nun;0,4517000000000735
1845,5984;1846,6554;nunca nunca vi;nunca nunca vi;1,0570000000000164
1846,92401;1849,25428;uma uma casa que deve ter desses vestidos de noiva;uma uma casa que deve ter desses vestidos de noiva;2,330270000000155
1850,21037;1851,24629;eram toaletes fê/;eram toaletes fê;1,0359200000000328
1851,44862;1852,14282;feitas (não);feitas não;0,6942000000001372
1852,14282;1853,47191;noventa (mi/ no/) noventa;noventa mi no noventa;1,329089999999951
1853,71611;1854,43821;vamos dizer mais;vamos dizer mais;0,7220999999999549
1854,43821;1856,72797;MAIS de noventa de noventa e cinco por cento era::;mais de noventa de noventa e cinco por cento era;2,2897599999998874
1857,40316;1858,28315;feita nos costureiros;feita nos costureiros;0,879989999999907
1858,28315;1860,07795;ou feita pela pró/ pró/ própria família;ou feita pela pró pró própria família;1,794800000000123
1860,96089;1861,51997;agora::;agora;0,5590799999999945
1861,51997;1863,76185;digamos que lá cinco por cento comprassem essas;digamos que lá cinco por cento comprassem essas;2,2418800000000374
1864,20332;1864,85254;a não ser;a não ser;0,6492200000000139
1865,69175;1866,64371;éh eu não estou dizendo::;eh eu não estou dizendo;0,9519600000000992
1866,99436;1867,78104;roupas de homem;roupas de homem;0,7866800000001604
1867,78104;1869,25665;embora a (Toscan/) essas:: s/;embora a toscan essas s;1,4756099999999606
1869,5113;1870,16713;essas lojas que eu;essas lojas que eu;0,6558300000001509
1870,35201;1870,83197;que eu [citei;que eu citei;0,4799599999998918
1871,96925;1872,95606;[que eu citei;que eu citei;0,9868099999998776
1875,58816;1875,95951;não;não;0,37134999999989304
1878,31763;1879,61915;[mesmo essas essas::;mesmo essas essas;1,3015199999999822
1879,83673;1881,4219;firmas como La Saison e outras;firmas como la saison e outras;1,585170000000062
1882,38275;1884,31252;teria ali uma ou duas ou três para mostrar;teria ali uma ou duas ou três para mostrar;1,9297699999999622
1884,31252;1884,92769;mas::;mas;0,6151700000000346
1885,80208;1886,67754;feitas não tinha;feitas não tinha;0,8754599999999755
1887,74226;1889,60441;tinham suas costureiras tinham tudo mas::;tinham suas costureiras tinham tudo mas;1,8621499999999287
1889,97558;1890,92108;roupas feitas não tinha;roupas feitas não tinha;0,9455000000000382
1890,92108;1891,26644;tinha o;tinha o;0,34536000000002787
1891,56993;1892,22227;era um figurino;era um figurino;0,6523399999998674
1892,22227;1893,03507;se mostrava (é o);se mostrava é o;0,8127999999999247
1893,03507;1893,4588;era o;era o;0,4237300000002051
1893,89759;1895,68719;escolhida pelo figurino as [as::;escolhida pelo figurino as as;1,789600000000064
1896,3166;1897,4546;ah:: os [toaletes de;ah os toaletes de;1,13799999999992
1898,2354;1899,62455;as toaletes de [senhoras;as toaletes de senhoras;1,3891499999999724
1900,87401;1901,29198;ah::;ah;0,4179699999999684
1901,29198;1902,81469;não traziam de lá as suas toaletes;não traziam de lá as suas toaletes;1,522709999999961
1904,92136;1905,65849;mas o::;mas o;0,7371299999999792
1906,16083;1907,10197;[a MAssa não;a massa não;0,9411399999999048
1907,53178;1908,84692;[a massa mandava fazer;a massa mandava fazer;1,3151399999999285
1908,84692;1910,37435;ou fazia ou mandava fazer;ou fazia ou mandava fazer;1,5274300000000949
1915,24826;1915,63005;[bom;bom;0,3817899999999099
1915,63005;1917,51277;nós tivemos aqui entre outros::;nós tivemos aqui entre outros;1,882720000000063
1917,70137;1918,8386;figurinistas ou::;figurinistas ou;1,137230000000045
1918,8386;1919,68444;ou alfaiates;ou alfaiates;0,8458399999999529
1920,02652;1921,74255;o Carnicceli e o Vieira Pinto;o carnicceli e o vieira pinto;1,7160300000000461
1922,6234;1923,84394;eram especialistas e::;eram especialistas e;1,2205400000000282
1924,72488;1925,38729;então::;então;0,6624099999999089
1927,58805;1927,91247;aÍ;aí;0,3244199999999182
1927,91247;1929,92501;já existia um pouco de moda a roupa cinturada;já existia um pouco de moda a roupa cinturada;2,0125399999999445
1931,0233;1931,36693;os;os;0,3436299999998482
1931,69833;1932,7216;as golas eram;as golas eram;1,0232700000001387
1933,44873;1934,76696;no meu tempo de menino;no meu tempo de menino;1,3182299999998577
1935,28634;1936,74051;as golas eram estreitinhas::;as golas eram estreitinhas;1,4541699999999764
1937,038;1937,90381;bem estreitinhas;bem estreitinhas;0,8658100000000104
1938,22823;1939,70104;e usava então uma espécie da;e usava então uma espécie da;1,4728099999999813
1940,27611;1941,83424;usava uma mola de fé/ de::;usava uma mola de fé de;1,5581299999998919
1942,37958;1943,01511;de aço;de aço;0,635530000000017
1943,40335;1944,78402;que se punha por dentro da gola;que se punha por dentro da gola;1,3806700000000092
1944,78402;1945,64566;para manter aquilo;para manter aquilo;0,8616399999998521
1945,98753;1947,01662;fechadinho o paletó;fechadinho o paletó;1,0290899999999965
1948,17827;1950,2878;uma espécie de um bar/ uma barbatana de aço;uma espécie de um bar uma barbatana de aço;2,1095299999999497
1950,86504;1952,29586;então aplicava-se aquilo;então aplicavase aquilo;1,4308200000000397
1952,72511;1954,41308;aqui assim que mantinha o paletó;aqui assim que mantinha o paletó;1,6879699999999502
1955,42587;1955,9163;éh::;eh;0,4904300000000603
1955,9163;1956,49155;direitinho;direitinho;0,575249999999869
1957,01366;1958,64241;depois então foi-se::;depois então foise;1,6287499999998545
1959,28945;1961,73629;(trazem/) abrindo mais rasgando mais o paletó;trazem abrindo mais rasgando mais o paletó;2,4468400000000656
1962,87892;1965,59732;a não ser o jaquetão que é transpassado que isso sempre foi a mesma coisa;a não ser o jaquetão que é transpassado que isso sempre foi a mesma coisa;2,718399999999974
1966,52697;1967,09964;e::;e;0,5726700000000164
1969,47501;1970,10694;e::;e;0,6319299999997838
1971,01585;1973,09967;esse Carnicceli por exemplo fazia uma rou/ bem cint/;esse carnicceli por exemplo fazia uma rou bem cint;2,0838200000000597
1973,36828;1974,45318;(apareceu volta) do tempo de;apareceu volta do tempo de;1,0849000000000615
1974,78133;1976,45827;isso por volta de mil e novecentos;isso por volta de mil e novecentos;1,6769400000000587
1977,04062;1977,39348;não sei;não sei;0,3528599999999642
1977,39348;1978,09117;quando me casei;quando me casei;0,697689999999966
1978,09117;1979,59788;nove novecentos e vinte mais ou menos;nove novecentos e vinte mais ou menos;1,506710000000112
1980,053;1981,03982;então as roupas eram;então as roupas eram;0,9868199999998524
1982,19738;1982,97439;[cinturadas;cinturadas;0,7770100000000184
1983,40298;1984,59755;bem cinturadas;bem cinturadas;1,1945699999998851
1985,16886;1985,7056;e::;e;0,5367400000000089
1986,18675;1987,26373;as calças eram;as calças eram;1,0769799999998213
1988,22458;1988,84783;eram;eram;0,6232499999998709
1990,05415;1991,54225;um corte mais ou menos::;um corte mais ou menos;1,4881000000000313
1992,27572;1992,83443;REto;reto;0,5587100000000191
1993,00188;1994,10809;mas não largas;mas não largas;1,106209999999919
1995,8088;1996,39332;[não largas;não largas;0,584519999999884
1996,39332;1997,40148;contudo apareceu;contudo apareceu;1,008160000000089
1997,40148;1997,64567;é;é;0,24419000000011692
1998,0887;2001,02979;contudo apareceu aparecia por esta época geralmente (boca de sino);contudo apareceu aparecia por esta época geralmente boca de sino;2,941090000000031
2001,43096;2003,00084;e também aparecia o canudo de pito;e também aparecia o canudo de pito;1,569880000000012
2003,72797;2006,94978;canudo de pito era bem apertadinha bem:: apertada na manga então diziam quem;canudo de pito era bem apertadinha bem apertada na manga então diziam quem;3,221810000000005
2007,42072;2010,59661;malandro é que usava a roupa canudo de pito para esconder a navalha ali dentro;malandro é que usava a roupa canudo de pito para esconder a navalha ali dentro;3,1758899999999812
2012,18224;2013,12825;mas (é que eram bem);mas é que eram bem;0,9460099999998874
2013,12825;2014,29688;bem apertadinha nos pés;bem apertadinha nos pés;1,168630000000121
2014,29688;2015,68356;mal podia entrar nos sapatos;mal podia entrar nos sapatos;1,386679999999842
2016,48476;2016,95597;os sapá/;os sapá;0,4712099999999282
2016,95597;2018,31297;eu também tive casa de calçados;eu também tive casa de calçados;1,356999999999971
2018,90949;2020,113;eu fui tudo eu tive tudo;eu fui tudo eu tive tudo;1,2035100000000511
