start_sec;end_sec;mark;duration
2857,60564;2860,03775;...;2,4321099999997386
2860,89463;2863,14742;[mas aí você já é muito elucubrativo né?;2,2527900000000045
2863,14742;2864,75992;...;1,612500000000182
2864,75992;2865,62602;quando que ele [falou isso?;0,8661000000001877
2865,62602;2867,29657;fim do século dezenove [acho que foi;1,670549999999821
2867,29657;2870,54469;...;3,248120000000199
2870,54469;2872,33678;[não não estamos vivos até lá né?;1,7920899999999165
2872,33678;2874,285;...;1,9482199999997647
2874,285;2875,76373;[é eu também não acho que aí é;1,4787300000002688
2875,76373;2890,80722;...;15,04349000000002
2891,13431;2913,99707;...;22,86275999999998
2914,42551;2923,66902;...;9,243509999999787
2923,66902;2924,46007;[sim entendi;0,7910500000002685
2924,46007;2931,45138;...;6,991309999999885
2931,45138;2931,90702;[é::;0,4556400000001304
2931,90702;2933,41952;...;1,512499999999818
2933,41952;2935,34336;[multiplicou:: ene [vezes né? [(eu sei);1,9238399999999274
2935,34336;2938,08251;...;2,739150000000336
2938,08251;2938,72801;[uhum;0,6454999999996289
2938,72801;2956,98049;...;18,252480000000105
2956,98049;2958,55559;[mas isso eu estou falando a nível de elucubração;1,5751000000000204
2963,89026;2980,8644;...;16,974139999999807
2981,57319;3002,05377;...;20,480579999999918
3002,05377;3005,7044;ah eu [vou estar ótima ((risos));3,650630000000092
3006,28662;3009,16382;...;2,8772000000003572
3009,16382;3010,12574;é em [termos de::;0,9619199999997363
3010,12574;3013,91405;...;3,7883099999999104
3014,11656;3020,32096;...;6,204400000000078
3020,32096;3023,1267;[e:: mais estabiliza::do [preferivelmen::te né?;2,805739999999787
3023,1267;3034,43074;...;11,304039999999986
3034,43074;3034,70919;[é::;0,2784500000002481
3034,70919;3042,38433;...;7,675139999999828
3042,38433;3044,58029;mas aí éh:: a gente enquanto [indivíduo né?;2,1959600000000137
3044,58029;3052,31754;...;7,737250000000131
3052,31754;3053,45784;[o::uvindo [paciente;1,1403000000000247
3053,45784;3060,38231;...;6,924469999999928
3060,38231;3060,70506;[hum::;0,32274999999981446
3060,70506;3079,13046;...;18,42540000000008
3079,13046;3082,42738;mas aí é é e::... [falando mais em termos gerais?;3,2969200000002274
3082,42738;3082,85771;...;0,43033000000014
3082,85771;3083,10452;[oi?;0,24680999999964115
3083,10452;3086,76918;...;3,6646599999999125
3086,76918;3087,11724;[hum::;0,3480600000002596
3087,11724;3090,72717;...;3,6099300000000767
3090,99929;3095,51829;...;4,518999999999778
3095,905;3097,2555;...;1,350500000000011
3097,2555;3098,64003;é um valor [cultural daquela tribo;1,3845299999998133
3098,64003;3100,11458;[você pode ter [outras em quê né?;1,4745499999999083
3100,11458;3108,62508;...;8,510499999999865
3109,06807;3117,02321;...;7,9551400000000285
3117,34596;3123,61792;...;6,2719600000000355
3123,61792;3127,61594;[mas você vai s/ ter certas... certas [qualidades para manter esse nível né?;3,998019999999997
3127,61594;3128,42579;...;0,809849999999642
3128,42579;3129,99524;[(quando) tu começa a ter [problema você::;1,5694500000004155
3129,99524;3132,40773;...;2,412489999999707
3132,40773;3132,85705;[uhum;0,4493200000001707
3132,85705;3139,54309;...;6,686040000000048
3139,94811;3148,93051;...;8,982400000000325
3149,22161;3159,68964;...;10,468029999999999
3159,68964;3160,14528;[uhum;0,4556400000001304
3160,14528;3180,30603;...;20,160750000000007
3180,30603;3183,13484;mudou que/ porque [o valor cultural mudou mas::;2,828809999999976
3183,13484;3188,72247;...;5,58762999999999
3188,72247;3189,62743;[ou ganhou::;0,9049599999998463
3189,62743;3191,1336;o que [interessa é que ele tem [carro né?;1,506170000000111
3191,1336;3191,47446;...;0,3408599999997932
3191,75651;3203,1035;...;11,346990000000005
3204,4205;3212,1261;porque na hora de escolher... teus amigos tua:: hã::... assim as pessoas com quem você vai se relacionar isso entra né? o valor [individual;7,705599999999777
3212,1261;3216,86932;...;4,7432199999998375
3216,86932;3217,26801;[uhum;0,3986899999999878
3217,26801;3225,00097;...;7,732960000000276
3225,00097;3227,25389;[é mas tem que ver que tudo é relativo né?::?;2,2529199999999037
3227,25389;3242,96287;...;15,708979999999883
3244,11464;3274,9801;...;30,86546000000044
3276,07492;3276,68521;...;0,6102900000000773
3276,86241;3282,73756;...;5,875149999999849
3282,73756;3285,62124;[acho que vai acelerar um processo que já está acontecendo né?;2,883679999999913
3285,62124;3287,10863;...;1,4873900000002322
3287,10863;3297,80616;isso isso tudo que a gente estava falando né?::? assim:: contradições e::... hã::... coisas como:: a poluição:: o conhecimento ( ) populacional inclusive tal vão... se acentuar mais;10,697529999999915
3302,44092;3304,52161;...;2,0806899999997768
3305,91386;3308,43368;...;2,5198199999999815
3311,2573;3316,34221;...;5,0849099999995815
3320,10083;3321,8746;...;1,7737700000002405
3321,8746;3334,05172;você vê esse::... éh::... esse crescimento de uns anos para cá de:: essa... ( ) MOda que está o orientalismo e:: novas religiões e que está pululando né? parece por tudo quanto é canto aí;12,177119999999832
3334,05172;3334,78717;...;0,7354500000001281
3337,83817;3340,82723;...;2,9890599999998813
3347,92438;3349,75782;não que seja um negócio [muito:: muito real né?;1,8334399999998823
3349,75782;3364,03675;...;14,2789300000004
3364,51679;3366,66756;...;2,1507699999997385
3366,66756;3368,82665;a [menos que alguém interrompa o processo né?::?;2,1590900000001056
3369,90406;3377,74505;...;7,840990000000147
3377,74505;3379,28897;[pois é mas eu estava::;1,543920000000071
3379,28897;3385,40441;...;6,115440000000035
3385,40441;3385,68119;[uhum;0,2767799999996896
3385,68119;3387,84925;...;2,1680600000004233
3387,84925;3389,10728;pois é mas [é isso que eu estou me referindo;1,2580299999999625
3392,47035;3392,98862;...;0,5182700000000295
3392,98862;3393,6849;as [mesmas;0,6962800000001153
3393,6849;3393,90183;...;0,21692999999959284
3393,90183;3400,93248;[esse texto que eu estava len::do... éh:: falava de::... de como a gente ainda tem castas atualmente né?;7,030650000000151
3408,496;3409,063;...;0,5670000000000073
3414,87887;3415,25512;...;0,3762499999997999
3421,26854;3422,72782;...;1,4592800000000352
3429,21835;3435,10319;...;5,884839999999713
3435,10319;3436,19734;[é eu estou dizendo que não mudou;1,0941500000003543
3436,19734;3436,60501;...;0,4076700000000528
3436,60501;3439,82692;estou dizendo que não [mudou [o::... [o que estava por trás;3,2219099999997525
3439,82692;3442,64871;...;2,8217899999999645
3445,2094;3460,76983;...;15,560429999999997
3460,76983;3461,44016;[a pirâmide?;0,6703299999999217
3461,44016;3472,69952;...;11,259360000000015
3478,67881;3492,47839;...;13,799580000000333
3499,08908;3499,43552;...;0,34643999999980224
3499,43552;3513,91269;é aí que eu vejo sabe? o mesmo esquema... hã de comportamento pode se repetir::... dezenas de gerações em seguida até alguém interromper porque::... de uma maneira ou de outra... éh::... [sabe? ficou tão ruim que procurou um;14,477170000000115
3513,91269;3520,10937;...;6,196680000000015
3520,70618;3558,49782;...;37,791639999999916
3560,41938;3562,14154;...;1,7221600000002582
3574,65552;3575,49019;...;0,8346700000001874
3575,49019;3579,80787;[aí os filhos se ca::sam transmitem isso para os (próximos)... para próxima gê/ geração;4,317680000000109
3579,80787;3589,0462;...;9,238330000000133
3589,19803;3600,53863;...;11,340599999999995
3600,81542;3605,04273;...;4,227310000000216
3605,31952;3612,56779;...;7,248270000000048
3612,94404;3622,01279;...;9,068750000000364
3622,01279;3624,66931;[bom mas tem mil outras coisas [((risos));2,6565200000000004
3624,66931;3634,62671;...;9,95739999999978
3634,62671;3636,60881;[(agora) ele vai pegar um carro esporte;1,9821000000001732
3636,60881;3637,23157;...;0,6227599999997437
3637,23157;3638,49871;[(eu dei o exemplo) que você deu;1,2671399999999267
3638,49871;3640,35037;...;1,8516600000002654
3640,35037;3641,6701;[não necessariamente;1,3197299999997085
3648,30381;3648,60698;...;0,3031700000001365
3648,60698;3653,27884;você pode dizer que chega uma geração que... é tão forte a coisa que se matam ((risos)) por exemplo;4,671859999999924
3653,27884;3653,82972;...;0,5508800000002338
3656,54737;3657,05383;...;0,506460000000061
3657,05383;3660,57812;a menos que por [exemplo na Idade Média o [cara procurava o padre::;3,524290000000292
3660,57812;3675,14523;...;14,567109999999957
3675,14523;3675,53499;[mas;0,38976000000002387
3675,53499;3677,65036;...;2,1153699999999844
3677,65036;3687,292;[mas aí você está pegando o exemplo que eu de::i só mas você se você pensar em:: termos mais... sociais inclusi::ve... [repressão por exemplo... você pega::;9,641639999999825
3687,292;3695,60228;...;8,310280000000148
3695,60228;3697,32228;sim mas como [você tem mais peSSOAS;1,7199999999998
3697,32228;3697,97192;...;0,6496400000000904
3697,97192;3698,24729;[hã;0,2753699999998389
3698,24729;3700,96016;...;2,7128700000002937
3700,96016;3701,39228;[hum;0,4321199999999408
3701,39228;3712,22642;...;10,834139999999934
3715,6;3716,65175;...;1,0517500000000837
3716,65175;3718,07944;eu não vejo muita [mudança;1,4276899999999841
3718,07944;3721,81121;...;3,7317699999998695
3722,23062;3733,95835;...;11,727730000000065
3733,95835;3734,30885;[uhum;0,3505000000000109
3734,30885;3735,7905;...;1,4816500000001724
3735,7905;3737,5028;[mas é que antes as outras pessoas;1,7123000000001412
3737,5028;3743,52719;...;6,024389999999585
3743,52719;3745,94621;[mas isso é cultural [também Marcelo;2,4190200000002733
3745,94621;3751,24577;...;5,2995599999999286
3754,81433;3755,5362;...;0,7218699999998535
3767,51159;3767,89307;...;0,3814800000000105
3781,92277;3785,78264;...;3,8598699999997734
3785,78264;3794,78564;[talvez porque antes as pessoas fossem mais pró::ximas e era mais fácil mostrar::... sabe? não podia mostrar::... oralmente::... a coisa o que estava sentindo mostrava através do corpo;9,003000000000156
3794,78564;3795,37651;...;0,5908699999999953
3798,58;3799,78651;...;1,2065099999999802
3799,78651;3802,29456;é é é mais [sério você esquizar do que [você::;2,508049999999912
3802,29456;3805,68241;...;3,3878500000000713
3806,20773;3819,35868;...;13,150949999999739
3819,35868;3821,4005;então [é isso que eu digo é cultural:: também;2,041820000000371
3821,4005;3827,04157;...;5,641069999999672
3827,04157;3828,6327;[evolução em [termos mais AMplos?;1,5911300000002484
3828,6327;3830,95821;...;2,3255099999996673
3830,95821;3831,3056;[hum;0,3473900000003596
3831,3056;3844,68416;...;13,378559999999652
3844,68416;3845,02731;[bem;0,3431500000001506
3845,02731;3847,81159;...;2,7842799999998533
3847,81159;3851,38754;((risos)) está um tanto aleatório esse papo ((risos));3,5759500000003754
3851,38754;3851,89706;...;0,5095199999996112
3853,14259;3857,78566;...;4,64307000000008
3859,20064;3864,48299;...;5,282349999999951
3864,48299;3864,81344;[mas;0,33044999999992797
3864,81344;3866,42768;...;1,6142399999998815
3899,01162;3899,54146;...;0,5298399999996946
3907,06389;3908,10567;...;1,041780000000017
3909,71976;3914,92643;...;5,206670000000031
3914,92643;3918,41288;[sabe? você dizer que:: você você pode dizer que atinge a mais coisa;3,486449999999877
3920,18618;3927,82882;...;7,6426400000000285
3927,82882;3929,84961;os humanos são muito pouco [humanos né? [ainda;2,0207900000000336
3929,84961;3930,02792;...;0,17830999999978303
3930,02792;3931,09089;((risos)) isso é um galho;1,0629699999999502
3931,09089;3941,57395;...;10,483060000000023
3941,85779;3944,88634;...;3,0285499999999956
3944,88634;3945,4994;[lemingue?;0,6130600000001323
3945,4994;3950,12533;...;4,625929999999698
3950,12533;3951,20903;se joga [todo mundo;1,0837000000001353
3951,20903;3961,79373;...;10,584699999999884
3962,24579;3969,20307;...;6,9572800000000825
3969,20307;3973,31391;mas ainda... é então [praticamente sem liberdade nenhuma dentro desse esquema né?::?;4,1108399999998255
3973,31391;3973,91247;...;0,5985600000003615
3973,91247;3975,20672;[um peso tremendo;1,29424999999992
3975,20672;3976,25946;...;1,0527400000000853
3976,25946;3976,82844;[deve s/;0,5689799999995557
3976,82844;3988,68147;...;11,853030000000217
3988,68147;3991,97593;[depende porque se for consciente eu acho que::;3,294460000000072
3991,97593;3993,40642;...;1,430489999999736
4000,13559;4008,3814;...;8,245810000000347
4008,74747;4015,8268;...;7,079330000000027
4016,24024;4020,0663;...;3,8260599999998703
4020,0663;4021,96554;[por isso é que eu gosto do meu trabalho ((risos));1,8992400000001908
4021,96554;4022,82018;...;0,8546400000000176
4023,07858;4028,96304;...;5,884460000000217
4030,16527;4034,70731;...;4,542039999999815
4038,12103;4041,28744;...;3,166410000000269
4041,72672;4043,94648;...;2,219759999999951
4043,94648;4045,74748;mas eu [também não pretendo mudar o global;1,8009999999999309
4045,74748;4046,18127;[é::;0,43379000000004453
4046,18127;4060,41661;...;14,235340000000178
4062,21679;4069,45141;...;7,234620000000177
4069,45141;4069,92255;[ah::;0,47113999999965017
4069,92255;4070,85021;...;0,9276600000002873
4070,85021;4071,30573;[aham;0,4555199999999786
4071,30573;4076,39498;...;5,089249999999993
4076,78258;4083,21497;...;6,432389999999941
4083,56381;4086,20857;...;2,6447599999996783
4086,20857;4089,39158;[ih:: o Nazismo matou:: dez [milhões vai;3,183010000000195
4089,39158;4093,65406;...;4,262479999999869
4093,91677;4095,93767;...;2,0208999999999833
4096,27359;4112,43629;...;16,16269999999986
4112,43629;4112,66885;[hã;0,23256000000037602
4112,66885;4115,59729;...;2,928439999999682
4115,92891;4123,26775;...;7,338840000000346
4123,26775;4123,58644;[mas;0,31869000000006054
4123,58644;4124,66059;...;1,0741500000003725
4124,66059;4125,00552;[é;0,3449299999992945
4125,00552;4132,01729;...;7,01177000000007
4134,2663;4139,25551;até que ponto::... éh::... vai a coisa [sem haver um corte brusco;4,98920999999973
4139,25551;4140,08896;...;0,8334500000000844
4140,34305;4141,71625;...;1,373199999999997
4141,71625;4142,88272;mas isso já está [acontecendo;1,166469999999208
4142,88272;4143,99384;...;1,1111200000004828
4144,34699;4145,64587;...;1,2988800000002811
4145,98179;4147,50462;...;1,5228299999998853
4148,59615;4165,15592;você vê você deve conhecer uma experiência que fizeram com ratos de amontoar rato em::... em gaiolas pequenas e deixar reproduzir reproduzir... [chega uma HOra quando a superpopula/ população está assim que... ah::... --mesmo tendo comida à vonta::de... mas esPAço vital de cada um muito restrito--... que eles deixam de:: reproduzir;16,559769999999844
4165,15592;4165,36695;...;0,21102999999948224
4167,03895;4169,38286;[inclu/ inclusive começam a se matar uns aos [outros;2,343909999999596
4169,38286;4170,73945;...;1,356590000000324
4171,10121;4174,39736;...;3,296150000000125
4174,6816;4184,5832;...;9,901600000000144
4184,5832;4185,57804;[(também) pode ser;0,9948400000002948
4185,57804;4202,54044;...;16,962399999999434
4202,84538;4207,77835;...;4,932969999999841
4214,03442;4214,65472;...;0,6203000000004977
4224,10946;4224,60904;...;0,49958000000060565
4224,60904;4226,93502;(você vê que isso é) [MAIS ou menos generalizado;2,3259799999996176
4226,93502;4227,16773;...;0,23271000000022468
4227,16773;4230,01866;[ou se tem não se tem mais uma família de dez quinze filhos né?;2,8509299999996074
4230,01866;4231,94;...;1,9213399999998728
4231,94;4232,98633;[voc::ê tem::;1,0463300000001254
4233,39546;4240,91354;...;7,518079999999827
4240,91354;4242,46917;[agora é:: bomba atômica;1,5556300000007468
4242,46917;4248,17337;...;5,704200000000128
4248,76;4253,26789;...;4,507889999999861
4253,26789;4253,67702;[uhum;0,40913000000000466
4253,67702;4268,17179;...;14,494770000000244
4268,53355;4276,47;...;7,93645000000015
4276,89206;4280,00685;...;3,11478999999963
4281,14381;4302,84865;...;21,70484000000033
4302,84865;4303,94497;é isso que [contém;1,0963199999996505
4303,94497;4306,18746;por isso que eu acho que a coisa é muito difícil de [acontecer;2,2424900000005437
4306,18746;4309,51987;...;3,3324099999999817
4309,51987;4309,9215;[hum;0,4016300000002957
4309,9215;4312,14749;...;2,2259899999999107
4312,14749;4313,44814;[de poder de destruição?;1,3006500000001324
4314,04;4314,83208;...;0,7920800000001691
4314,83208;4315,51764;é bem [maior;0,6855599999998958
4315,51764;4317,69473;...;2,1770900000001348
4322,47869;4325,03513;não sei pode acontecer mas... [éh::;2,5564400000002934
4325,03513;4331,8386;...;6,803469999999834
