start_sec;end_sec;mark;text;duration
4401,34967;4402,63047;um papel de formaÇÃO;um papel de formação;1,280800000000454
4403,08539;4404,07008;um papel junto;um papel junto;0,9846900000002279
4404,45749;4405,06005;à esCOla;à escola;0,6025600000002669
4405,06005;4407,4791;e um papel assim muito responsável perante a sociedade;e um papel assim muito responsável perante a sociedade;2,4190499999995154
4408,07434;4408,761;de maneira que::;de maneira que;0,6866600000003018
4408,761;4412,87557;eu poderia me limiTAR a dizer que o meu ponto de vista coincidia com o do Rui;eu poderia me limitar a dizer que o meu ponto de vista coincidia com o do rui;4,1145699999997305
4413,43829;4416,17934;mas eu não creio que talvez a palavra coincidência;mas eu não creio que talvez a palavra coincidência;2,741049999999632
4416,46417;4419,25819;tivesse sido inteiramente válida sem esta explicação;tivesse sido inteiramente válida sem esta explicação;2,794019999999364
4419,59424;4422,93325;de que a coincidência se deve a evidentemente a uma procura coMUM;de que a coincidência se deve a evidentemente a uma procura comum;3,339009999999689
4423,32275;4425,06803;a uma identidade que se busCOU;a uma identidade que se buscou;1,7452800000000934
4425,15934;4427,06619;e que se tem buscado em muitos anos em que::;e que se tem buscado em muitos anos em que;1,9068499999993946
4427,3328;4428,60522;trabalhamos com o mesmo ideal;trabalhamos com o mesmo ideal;1,2724200000002384
4428,60522;4429,44594;com o mesmo objetivo;com o mesmo objetivo;0,8407199999992372
4429,74637;4432,41277;por isso que não é diferente o nosso ponto de vista também;por isso que não é diferente o nosso ponto de vista também;2,666400000000067
4476,31913;4477,61469;a maior parte dos alunos::;a maior parte dos alunos;1,2955600000004779
4477,61469;4478,70762;moram assim::;moram assim;1,0929299999997966
4478,70762;4479,75915;num raio::;num raio;1,0515299999997296
4480,01042;4481,61956;de do::is a cinco quilômetros::;de dois a cinco quilômetros;1,6091400000004796
4481,61956;4482,19324;da escola;da escola;0,5736799999995128
4482,19324;4482,43315;né?;né;0,23991000000023632
4482,9857;4483,99593;de maneira que::;de maneira que;1,010229999999865
4484,13619;4485,71915;para a maior parte dos alunos a::;para a maior parte dos alunos a;1,58295999999973
4485,71915;4486,53173;a resposta é::;a resposta é;0,812579999999798
4486,53173;4487,66308;inteiramente afirmativa;inteiramente afirmativa;1,131350000000566
4488,33618;4488,6396;agora;agora;0,30342000000018743
4488,6396;4489,48995;há aqueles::;há aqueles;0,8503499999997075
4489,73409;4491,48819;e:: em quantidade bastante grande;e em quantidade bastante grande;1,7541000000001077
4491,48819;4492,3673;que nos proCUram;que nos procuram;0,8791099999998551
4492,73114;4494,03459;em função daquilo que a escola;em função daquilo que a escola;1,303450000000339
4494,17946;4494,82966;representa;representa;0,6502000000000407
4495,21597;4496,63732;e há alunos que vêm::;e há alunos que vêm;1,4213499999996202
4497,07159;4498,79931;dos pontos os MAIS distantes;dos pontos os mais distantes;1,7277200000007724
4499,14512;4500,73187;mas não chegam a constituir;mas não chegam a constituir;1,5867499999994834
4501,04386;4501,72458;uma maioria;uma maioria;0,6807200000002922
4502,29782;4502,49924;éh;eh;0,20142000000032567
4502,49924;4503,86358;eu acredito que::;eu acredito que;1,3643400000000838
4504,28401;4504,43838;éh;eh;0,15436999999928958
4504,43838;4507,11856;este esTÍmulo à proximidade geográfica;este estímulo à proximidade geográfica;2,6801800000002913
4507,40926;4508,79936;seja válido assim::;seja válido assim;1,3900999999996202
4508,79936;4511,24151;em termos de sessenta e cinco a setenta por cento;em termos de sessenta e cinco a setenta por cento;2,442149999999856
4511,67802;4512,28397;dos alunos;dos alunos;0,6059500000001208
4512,70429;4514,58847;mas há trinta por cento de alunos que::;mas há trinta por cento de alunos que;1,8841800000000148
4514,58847;4516,24845;dispõem de boas escolas;dispõem de boas escolas;1,6599800000003597
4516,54121;4517,7638;PRÓximas a suas casas;próximas a suas casas;1,2225899999993999
4518,16292;4520,75734;mas talvez assim por uma questão de linha de pensamento;mas talvez assim por uma questão de linha de pensamento;2,5944200000003548
4520,75734;4521,35565;forma de;forma de;0,5983100000003105
4521,80542;4522,84321;divulgar a mensagem;divulgar a mensagem;1,0377900000003137
4522,84321;4523,45521;a própria;a própria;0,61200000000008
4523,84573;4525,02133;o próprio nível do colégio;o próprio nível do colégio;1,1755999999995765
4525,02133;4526,17425;que é um nível realmente muito BOM;que é um nível realmente muito bom;1,1529200000004494
4526,55665;4529,036;acaba se constituindo também em fatores de atração;acaba se constituindo também em fatores de atração;2,479349999999613
4546,31191;4546,61538;bom;bom;0,3034699999998338
4546,61538;4547,37131;eu::;eu;0,7559300000002622
4547,57932;4548,81417;acredito que::;acredito que;1,234849999999824
4549,34951;4550,40899;a circunsTÂNcia;a circunstância;1,059479999999894
4550,67248;4551,91337;da cidade de São Paulo;da cidade de são paulo;1,2408900000000358
4552,24578;4553,94372;ter tido um crescimento anormal;ter tido um crescimento anormal;1,6979400000000169
4554,91184;4555,77773;e eu considero anorMAL;e eu considero anormal;0,8658900000000358
4555,77773;4559,33814;porque num país onde o crescimento populacional é de dois vírgula nove por cento ao ano;porque num país onde o crescimento populacional é de dois vírgula nove por cento ao ano;3,560410000000047
4559,96583;4563,07857;uma cidade que cresce num ritmo de oito e meio a nove por cento ao Ano;uma cidade que cresce num ritmo de oito e meio a nove por cento ao ano;3,112739999999576
4563,07857;4563,98524;está crescendo;está crescendo;0,9066700000003038
4564,40232;4565,69914;aLÉM dos limites::;além dos limites;1,2968199999995704
4566,19036;4567,20439;do próprio país;do próprio país;1,0140300000002753
4567,58439;4571,38601;o que equivale a dizer que está se tornando responsável pelo esvaziamento de outros setores;o que equivale a dizer que está se tornando responsável pelo esvaziamento de outros setores;3,8016200000001845
4571,77005;4572,99289;então este cresciMENto;então este crescimento;1,2228400000003603
4573,72816;4574,75901;acaba naturalmente;acaba naturalmente;1,0308500000001004
4574,75901;4575,48891;criando;criando;0,7299000000002707
4575,79701;4577,30679;para o indivíduo que vive na cidade;para o indivíduo que vive na cidade;1,5097799999994095
4577,77698;4578,00002;hã;ah;0,22304000000076485
4578,00002;4581,39451;condições assim de proFUNdas e de exTREmas frustrações;condições assim de profundas e de extremas frustrações;3,394489999999678
4581,93473;4584,89249;o homem que vem à cidade de São Paulo é quase sempre;o homem que vem à cidade de são paulo é quase sempre;2,957760000000235
4585,23556;4586,72079;um indivíduo que vem em busca;um indivíduo que vem em busca;1,4852300000002288
4587,12536;4588,05449;de uma realização;de uma realização;0,9291300000004412
4588,54187;4589,96832;e esta realização quando::;e esta realização quando;1,4264499999999316
4589,96832;4591,02464;é alcançada;é alcançada;1,0563199999996868
4591,02464;4593,27825;é:: eventualmente alcançada apenas no plano financeiro;é eventualmente alcançada apenas no plano financeiro;2,2536100000006627
4593,7602;4595,38857;ou naturalmente no plano cultural;ou naturalmente no plano cultural;1,6283700000003591
4595,38857;4597,24454;que é um dos meios de alcançar o plano financeiro;que é um dos meios de alcançar o plano financeiro;1,8559699999996155
4597,70631;4599,73674;mas cultura como forma de obtenção de diploma;mas cultura como forma de obtenção de diploma;2,030430000000706
4599,73674;4601,57317;não cultura como forma de reflexão;não cultura como forma de reflexão;1,8364299999993818
4601,57317;4602,25708;como forma de viver;como forma de viver;0,683910000000651
4602,815;4603,3628;então::;então;0,5478000000002794
4603,3628;4603,73036;éh::;eh;0,3675599999996848
4603,73036;4606,09828;para estabelecer uma escala hierárquica;para estabelecer uma escala hierárquica;2,367920000000595
4606,09828;4606,80548;de valores;de valores;0,7071999999998297
4607,1233;4608,51207;a uma cidade como São PAUlo;a uma cidade como são paulo;1,3887699999995675
4609,24194;4609,57675;éh::;eh;0,3348100000002887
4609,57675;4611,66209;eu colocaria como primeiro VAlor;eu colocaria como primeiro valor;2,0853399999996327
4611,97257;4615,29503;realmente um culto ao humaNISmo que a cidade não oferece;realmente um culto ao humanismo que a cidade não oferece;3,3224600000003193
4615,66335;4617,11254;nós aqui na cidade nos::;nós aqui na cidade nos;1,4491900000002715
4617,46715;4618,76253;éh::;eh;1,295379999999568
4618,76253;4622,01162;sentimos muito impelidos a ser muito pouco huMAnos;sentimos muito impelidos a ser muito pouco humanos;3,249090000000251
4622,51631;4625,96116;a viver realmente muito POUco em acordo com aquilo que seria;a viver realmente muito pouco em acordo com aquilo que seria;3,4448499999998603
4626,26635;4627,74902;a forma desejável de se viver;a forma desejável de se viver;1,4826700000003257
4628,28688;4629,37276;o que o Rui já::;o que o rui já;1,085880000000543
4630,00211;4630,64388;havia dito;havia dito;0,6417699999992692
4630,64388;4631,76355;esta preocupação;esta preocupação;1,119670000000042
4632,10501;4633,07119;em compeTIR;em competir;0,96617999999944
4633,07119;4634,45947;em esmagar os outros;em esmagar os outros;1,3882800000001225
4634,45947;4635,82619;em pisar sobre os demais;em pisar sobre os demais;1,3667199999999866
4635,82619;4637,21411;em ter e não ser;em ter e não ser;1,387920000000122
4637,66594;4640,4712;acaba criando em TOdas as FAIxas de idade;acaba criando em todas as faixas de idade;2,8052600000000893
4640,82721;4644,88534;uma margem AMpla para frustrações as mais diversas possíveis;uma margem ampla para frustrações as mais diversas possíveis;4,058129999999437
4645,4091;4647,91688;então é claro que esta BUSca pelo humanismo;então é claro que esta busca pelo humanismo;2,5077799999999115
4647,91688;4648,171;esta;esta;0,25412000000051194
4648,5256;4650,46711;possibilidade de doar-se;possibilidade de doarse;1,9415099999996528
4650,97057;4654,89362;esta tentaTIva de se encontrar na cidade como aquele ambiente;esta tentativa de se encontrar na cidade como aquele ambiente;3,923049999999421
4655,31409;4656,90122;que foi criado para nele se viver;que foi criado para nele se viver;1,5871299999998882
4657,54775;4658,27014;éh::;eh;0,7223899999999048
4658,41225;4659,96393;está muito distante de ser alcançado;está muito distante de ser alcançado;1,5516799999995783
4659,96393;4660,72042;daí porque;daí porque;0,7564899999997579
4661,07695;4663,75241;esta tenDÊNcia a englobar no humanismo;esta tendência a englobar no humanismo;2,6754600000003848
4664,15176;4666,68014;tudo quanto seriam os valores mais carentes;tudo quanto seriam os valores mais carentes;2,528380000000652
4667,49334;4668,44429;é evidente que::;é evidente que;0,9509500000003754
4668,44429;4669,23413;a partir;a partir;0,7898399999994581
4669,52197;4671,74029;do alcance desta prioriDAde;do alcance desta prioridade;2,2183199999999488
4672,22506;4674,70934;nós poderíamos pretender alcançar OUtras;nós poderíamos pretender alcançar outras;2,484280000000581
4675,01813;4677,46847;que estariam diretamente subordinadas a essa;que estariam diretamente subordinadas a essa;2,4503399999994144
4677,9002;4681,13546;então na hora em que fosse poSSÍvel se viver em São Paulo;então na hora em que fosse possível se viver em são paulo;3,2352600000003804
4681,46621;4684,0181;como se vivem nas pequenas comunidades interioranas;como se vivem nas pequenas comunidades interioranas;2,5518900000006397
4684,33596;4685,26414;senTINdo;sentindo;0,9281799999998839
4686,088;4687,29544;em NOssa vida;em nossa vida;1,2074400000001333
4688,32984;4690,48435;o drama da vida de cada um que nos cercam;o drama da vida de cada um que nos cercam;2,154509999999391
4690,86939;4694,552;realmente nós estaríamos nos abrindo para realizar OUtros valores;realmente nós estaríamos nos abrindo para realizar outros valores;3,6826099999998405
4694,82701;4695,64856;que dentro de uma::;que dentro de uma;0,8215499999996609
4695,98712;4696,68384;escala;escala;0,6967199999999139
4696,82989;4698,69803;poderiam se alinhar às escalas urbanas;poderiam se alinhar às escalas urbanas;1,8681399999995847
4698,69803;4699,46678;mas este seria;mas este seria;0,7687500000001819
4699,46678;4699,98517;me parece;me parece;0,5183900000001813
4699,98517;4701,01105;o primeiro dos problemas;o primeiro dos problemas;1,025880000000143
4701,01105;4702,14257;o mais sério dos problemas;o mais sério dos problemas;1,1315199999999095
4702,68659;4703,11647;éh::;eh;0,4298799999996845
4703,11647;4704,2672;sou um indivíduo que::;sou um indivíduo que;1,1507300000002942
4704,72113;4704,97251;éh;eh;0,25137999999969907
4704,97251;4708,38298;tenho por São Paulo aquela admiração natural daquele que aqui nasceu;tenho por são paulo aquela admiração natural daquele que aqui nasceu;3,410470000000714
4708,92267;4710,63105;mas não posso deixar de reconheCER;mas não posso deixar de reconhecer;1,7083800000000338
4710,92464;4711,95346;que:: a cidade::;que a cidade;1,0288199999995413
4711,95346;4712,85232;neurotiza;neurotiza;0,8988600000002407
4712,85232;4714,11725;que a cidade iRRIta;que a cidade irrita;1,2649300000002768
4714,11725;4715,39261;que a cidade é desumana;que a cidade é desumana;1,2753599999996368
4715,80876;4717,03153;que a cidade realmente;que a cidade realmente;1,2227700000003097
4717,33544;4717,5542;éh;eh;0,21875999999974738
4717,5542;4721,24853;procura nos roubar aqueles que seriam os valores assim de uma certa espiritualidade;procura nos roubar aqueles que seriam os valores assim de uma certa espiritualidade;3,6943300000002637
