start_sec;end_sec;mark;text;duration
734,18497;735,23833;poderia se fazer;poderia se fazer;1,0533599999999979
737,11656;737,3687;[não;não;0,2521399999999403
737,3687;739,96902;uma pessoa quase que fazendo o papel do burro;uma pessoa quase que fazendo o papel do burro;2,6003200000000106
742,26863;743,27604;de puxar o::;de puxar o;1,0074099999999362
743,27604;744,00235;a madeira;a madeira;0,7263100000000122
744,00235;744,28;né?;né;0,2776499999999942
746,07438;748,99595;[depois no final de dia se recolhe todo o café;depois no final de dia se recolhe todo o café;2,9215699999999742
749,20178;750,17479;se faz um::;se faz um;0,9730100000000448
750,17479;750,94151;um monte;um monte;0,7667199999999639
751,2576;752,39605;e se cobre com uma lona;e se cobre com uma lona;1,1384499999999207
758,58617;760,21019;aí se recolhe num::;aí se recolhe num;1,6240199999999732
760,96328;763,19658;num lugar que costuma se chamar de tulha;num lugar que costuma se chamar de tulha;2,2332999999999856
764,77537;767,07244;a a tulha é:: uma::;a a tulha é uma;2,297070000000076
767,07244;767,40805;vamos dizer;vamos dizer;0,3356099999999742
767,40805;768,23023;um barracão;um barracão;0,822180000000003
768,23023;768,8058;fechado;fechado;0,5755699999999706
769,71724;771,47751;onde o café fica armazenado;onde o café fica armazenado;1,760270000000105
779,2705;779,56021;não;não;0,2897100000000137
779,56021;781,22737;depois ele tem que ser::;depois ele tem que ser;1,6671599999999671
782,63438;783,59928;depois de seco;depois de seco;0,9649000000000569
783,59928;785,4208;ele ainda tem que ser::;ele ainda tem que ser;1,821519999999964
786,7452;788,03745;--como é que se diz?--;como é que se diz;1,292250000000081
794,7606;796,44761;tem que ser descascado;tem que ser descascado;1,6870100000001003
799,16663;800,51329;para o para o que tem::;para o para o que tem;1,346659999999929
800,51329;802,0828;máquinas especiais também;máquinas especiais também;1,5695100000000366
806,85805;808,63524;hô/ hoje costuma-se mandar para fora;hô hoje costumase mandar para fora;1,777189999999905
808,63524;811,71967;mas éh:: antigamente tinha pelo menos esse de::;mas eh antigamente tinha pelo menos esse de;3,0844299999999976
812,73244;815,56553;de descascar o café já havia nas fazendas;de descascar o café já havia nas fazendas;2,83308999999997
816,31862;817,69496;era tudo feito assim::;era tudo feito assim;1,3763400000000274
818,29223;819,66857;com roda d'á::gua;com roda dágua;1,3763400000000274
820,29182;821,90187;ou com anima::is;ou com animais;1,610050000000001
822,36931;822,56139;quer dizer;quer dizer;0,19207999999991898
822,56139;824,37458;a energia era de água;a energia era de água;1,813190000000077
824,65354;825,7712;ou de animais;ou de animais;1,1176600000000008
826,86188;828,21707;ou até elétrica;ou até elétrica;1,3551899999999932
831,10345;832,66157;[uma máquina meia simples;uma máquina meia simples;1,5581200000000308
834,21969;835,16662;a roda d'água é era um::;a roda dágua é era um;0,9469299999999521
835,16662;836,89446;é uma roda muito grande;é uma roda muito grande;1,7278400000000147
837,5177;838,4004;com::;com;0,8826999999999998
839,20566;840,37425;vário::s;vários;1,1685899999999947
840,76378;841,60346;espécie de;espécie de;0,839680000000044
842,64734;843,88384;de DENtes;de dentes;1,2364999999999782
844,26723;844,69373;e::;e;0,42649999999991905
844,69373;847,03341;uma coisa em colocada entre dente e sulco;uma coisa em colocada entre dente e sulco;2,339680000000044
847,65666;849,55237;vários sulcos colocados em todo o::;vários sulcos colocados em todo o;1,8957100000000082
850,06089;851,39614;o contorno da roda;o contorno da roda;1,3352499999999736
852,14923;853,77635;de maneira que a água vai caindo;de maneira que a água vai caindo;1,6271199999999908
853,77635;854,84997;e vai virando a roda;e vai virando a roda;1,0736200000000053
856,04452;856,86921;e a::;e a;0,8246899999999187
856,86921;858,33914;por sua vez a::;por sua vez a;1,4699300000000903
858,33914;861,47197;a roda virando movimenta também o eixo dela;a roda virando movimenta também o eixo dela;3,1328300000000127
862,63327;865,57523;que por su/ no qual eixo está preso uma polia;que por su no qual eixo está preso uma polia;2,9419599999999946
866,91085;868,84;que por sua vez movimenta outra::s;que por sua vez movimenta outras;1,9291500000000497
868,84;869,92296;engrenagens;engrenagens;1,0829599999999573
870,52024;872,4153;que movimenta então a máquina;que movimenta então a máquina;1,8950600000000577
872,75821;873,92213;de descascar o café;de descascar o café;1,1639200000000756
879,86701;881,06383;não é:: só para isso;não é só para isso;1,1968200000000024
881,14598;881,44299;que eu;que eu;0,2970100000000002
881,44299;883,25629;pelo menos na fazenda era só para isso;pelo menos na fazenda era só para isso;1,8133000000000266
889,66159;889,89135;não;não;0,229759999999942
889,89135;890,52599;depois do;depois do;0,6346399999999903
890,69418;893,5767;aí ele está pronto para ser vendido pelo fazendeiro;aí ele está pronto para ser vendido pelo fazendeiro;2,8825199999999995
894,45964;896,97859;e vai ser vendido então para ser::;e vai ser vendido então para ser;2,518950000000018
897,5499;899,04314;moído ou exportado;moído ou exportado;1,4932400000000143
899,87723;900,73419;agora::;agora;0,8569599999999582
901,01278;902,72237;o:: o café já descascado;o o café já descascado;1,7095899999999347
902,72237;904,72;e/ ele pode ser exportado assim;e ele pode ser exportado assim;1,997630000000072
906,18066;906,48767;quer dizer;quer dizer;0,3070099999999911
906,48767;906,8412;não é;não é;0,3535299999999779
907,87479;910,9918;éh:: o café que vai ser utilizado pela dona de casa;eh o café que vai ser utilizado pela dona de casa;3,1170100000000502
911,61504;914,26671;mas ele já é exportado em saco descascado;mas ele já é exportado em saco descascado;2,6516699999999673
926,47536;926,93889;bom;bom;0,46352999999999156
926,93889;927,82474;o milho::;o milho;0,8858500000000049
927,82474;929,61955;o milho é uma cultura é um pé;o milho é uma cultura é um pé;1,794809999999984
929,61955;930,23965;vamos dizer;vamos dizer;0,6200999999999794
930,23965;933,59076;o que me impressionava quando eu era pequeno é que o milho cresce depressa;o que me impressionava quando eu era pequeno é que o milho cresce depressa;3,3511100000000624
934,31789;935,84307;então o:: pé de milho;então o pé de milho;1,5251799999999776
935,84307;936,81087;ele se torna um;ele se torna um;0,9678000000000111
937,25234;938,03401;um pé;um pé;0,7816699999999628
938,03401;938,65465;grande;grande;0,6206399999999803
939,37201;940,23637;em pouco tempo;em pouco tempo;0,8643599999999196
941,60999;943,33541;e depois que ele ficava;e depois que ele ficava;1,7254199999999855
943,33541;944,01949;verde;verde;0,6840799999999945
945,92357;947,45034;é que ele começa então a::;é que ele começa então a;1,5267699999999422
947,78837;949,21248;primeiro produz a:::;primeiro produz a;1,4241100000000415
950,04348;950,72276;a flor... ;a flor;0,6792799999999488
950,72276;951,49956;vamos dizer;vamos dizer;0,7767999999999802
951,98819;953,11604;e depois a espiga;e depois a espiga;1,1278499999999667
955,6875;956,05718;agora;agora;0,36968000000001666
956,05718;958,69986;colhe-se a espiga quando ele está mais seco já;colhese a espiga quando ele está mais seco já;2,6426799999999275
963,6364;963,9652;não;não;0,3288000000000011
963,9652;965,50614;a espiga tem:::;a espiga tem;1,5409399999999778
966,49295;966,65993;bom;bom;0,1669800000000805
966,65993;967,53858;ela também;ela também;0,8786499999999933
967,53858;969,47583;éh ela da mesma forma que o pé ela;eh ela da mesma forma que o pé ela;1,937249999999949
969,47583;971,04125;de início é ver/ é verde;de início é ver é verde;1,5654200000000174
971,04125;972,64751;coberta com uma casca verde;coberta com uma casca verde;1,6062600000000202
973,37464;975,01034;e depois todo o pé de milho;e depois todo o pé de milho;1,6357000000000426
975,20758;978,16155;bem como a casca da espiga também ficam seco;bem como a casca da espiga também ficam seco;2,9539700000000266
979,33014;980,96752;adquirem uma cor assim;adquirem uma cor assim;1,6373800000000074
981,45956;982,2;amarelo;amarelo;0,7404400000000351
982,2;982,88784;pálida;pálida;0,6878399999999374
984,13433;985,47359;aí está na hora de colher;aí está na hora de colher;1,3392599999999675
991,2646;991,55003;bom;bom;0,2854300000000194
991,55003;993,2183;depois que se colhe a espiga de milho;depois que se colhe a espiga de milho;1,6682700000000068
993,2183;995,08574;precisa descascar também o milho;precisa descascar também o milho;1,8674399999999878
997,24114;999,32391;e que serviço que era feito manualmente;e que serviço que era feito manualmente;2,0827699999999822
999,32391;1000,50212;por pessoas mesmo;por pessoas mesmo;1,1782100000000355
1001,26628;1001,62904;quer dizer;quer dizer;0,3627599999999802
1001,62904;1002,77246;ha::/ havia um::;ha havia um;1,1434199999999919
1003,57748;1004,95304;um:: su/ um sujeito;um su um sujeito;1,3755599999999504
1004,95304;1005,47548;um colono;um colono;0,5224399999999605
1005,47548;1006,24117;um camarada;um camarada;0,7656900000000633
1006,6307;1008,48556;que então ficava sentado numa cadeira;que então ficava sentado numa cadeira;1,854859999999917
1008,90105;1010,24405;colocava de um lado::;colocava de um lado;1,342999999999961
1010,6393;1012,67191;um:: monte de espigas de milho;um monte de espigas de milho;2,032609999999977
1012,97755;1013,76665;com a casca;com a casca;0,7891000000000759
1014,19991;1016,07137;e ia tirando casca por casca;e ia tirando casca por casca;1,8714599999999564
1016,07137;1016,2564;né?;né;0,18502999999998337
1016,45907;1017,37878;de cada espiga;de cada espiga;0,9197100000000091
1018,91509;1023,35573;ah aí fica então a espiga de milho com:: as várias fileiras de milho;ah aí fica então a espiga de milho com as várias fileiras de milho;4,44064000000003
1024,08285;1025,14756;presas na espiga;presas na espiga;1,0647100000001046
1026,05646;1026,31906;agora;agora;0,2626000000000204
1026,31906;1027,96;depois disso pode pôr;depois disso pode pôr;1,6409400000000005
1027,96;1030,82123;colocar num aparelhinho que chama debulhador de milho;colocar num aparelhinho que chama debulhador de milho;2,8612299999999777
1035,76;1035,91721;é;é;0,15721000000007734
1035,91721;1037,02739;o o::;o o;1,1101799999999002
1037,02739;1038,84914;assim como o café fica na tulha;assim como o café fica na tulha;1,8217500000000655
1039,85902;1041,05648;o milho fica no paiol;o milho fica no paiol;1,1974599999998645
1046,4926;1047,59182;a palha::;a palha;1,0992200000000594
1047,59182;1048,82923;não tem muita finalidade;não tem muita finalidade;1,2374099999999544
1049,24528;1049,70268;a::;a;0,4574000000000069
1049,96662;1051,30809;a única coisa que::;a única coisa que;1,341470000000072
1051,30809;1051,87161;serve s/;serve s;0,5635199999999259
1052,30957;1055,52333;certamente serve mas não consome toda a palha do milho;certamente serve mas não consome toda a palha do milho;3,213760000000093
1055,89575;1057,01445;era para fazer cigarro;era para fazer cigarro;1,1186999999999898
1057,01445;1057,34999;né?;né;0,33554000000003725
1058,85617;1059,82305;mas isso em::;mas isso em;0,9668799999999464
1059,82305;1061,08604;quantidade ínfima;quantidade ínfima;1,2629899999999452
1061,08604;1061,60885;vamos dizer;vamos dizer;0,5228100000001632
1076,57179;1080,03186;não sei bem como é que poderia chamar essas partes;não sei bem como é que poderia chamar essas partes;3,460070000000087
1080,03186;1080,30562;né?;né;0,2737600000000384
1080,30562;1081,82683;[como poderiam se chamar;como poderiam se chamar;1,5212099999998827
1084,22593;1084,95458;ah:: sim;ah sim;0,728650000000016
1084,95458;1085,52606;depois;depois;0,5714799999998377
1085,83768;1086,21478;bom;bom;0,3770999999999276
1086,21478;1087,3862;mas aí já não está no pé;mas aí já não está no pé;1,1714199999998982
1087,3862;1087,81451;quer dizer;quer dizer;0,4283100000000104
1088,38261;1089,1375;a::;a;0,7548899999999321
1089,42073;1091,10931;a espiga de milho depois de debulhada;a espiga de milho depois de debulhada;1,6885800000000017
1091,55078;1092,3619;o que fica;o que fica;0,8111200000000736
1092,3619;1093,42052;chama sabugo;chama sabugo;1,0586199999997916
1096,42921;1097,27365;não::;não;0,8444400000000769
1097,27365;1098,52771;isso aí não tem muita::;isso aí não tem muita;1,2540599999999813
1098,52771;1099,36064;não tem muito::;não tem muito;0,832930000000033
1099,36064;1100,22807;utilidade nen/;utilidade nen;0,8674299999997857
1100,50628;1100,85793;vamos dizer;vamos dizer;0,3516499999998359
1100,85793;1101,93456;praticamente nenhuma;praticamente nenhuma;1,0766300000000228
1102,40199;1102,77899;agora;agora;0,3769999999999527
1102,77899;1104,40158;tanto a palha quanto o sabugo;tanto a palha quanto o sabugo;1,6225899999999456
1105,23257;1108,08912;pode-se dar por exemplo para o gado lamber;podese dar por exemplo para o gado lamber;2,8565500000001975
1110,06274;1111,40325;ou para porco;ou para porco;1,3405099999999948
1112,75362;1115,5827;porque sempre fica também um grão de milho perdido e tal e eles;porque sempre fica também um grão de milho perdido e tal e eles;2,8290799999999763
1115,5827;1116,32188;então lambe;então lambe;0,739180000000033
1116,32188;1117,35007;ele comem aquilo;ele comem aquilo;1,028189999999995
1118,67447;1119,8565;o gado costuma::;o gado costuma;1,182030000000168
1119,8565;1121,86368;come::r até a palha de milho;comer até a palha de milho;2,0071799999998348
1129,29071;1131,13019;ah ainda lembrando mais um pouco;ah ainda lembrando mais um pouco;1,8394800000000942
1131,52401;1133,27767;o o sabugo parece que dá de;o o sabugo parece que dá de;1,7536599999998543
1133,27767;1133,9128;dá::;dá;0,6351300000001174
1133,9128;1135,00013;possibilidade;possibilidade;1,087329999999838
1135,38966;1136,68513;de fazer um doce;de fazer um doce;1,295470000000023
1136,99972;1137,49312;que chama::;que chama;0,4934000000000651
1138,03846;1138,66171;sagu;sagu;0,6232500000000982
1140,60684;1141,42205;acho que é assim;acho que é assim;0,8152099999999791
1142,27135;1143,17215;o resto sai na;o resto sai na;0,9008000000001175
1145,80536;1148,28154;[( ) dentro;dentro;2,4761799999998857
1149,46443;1150,30434;[como é que é?;como é que é;0,839909999999918
1151,06759;1152,50674;o sagu com que que é feito?;o sagu com que que é feito;1,4391499999999269
1153,85682;1154,35761;é::;é;0,5007900000000518
